species,id,q,m,pre_ms,a,label,type,n,y
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,4.0
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,14.0
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,11.0
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,4.0
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,10.0
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,3.0
2,rKDFA21Zo7YkqL9NJWqe3ekH2TB3,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,8.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,2,700.0,0.5185185185185185,congruent_true,1,15,14.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,21.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,4.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,18.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,3.0
2,rtU85YXh7yaijHtb0qpekSy3YM02,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,19.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,2,700.0,0.5185185185185185,congruent_true,1,19,19.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,2,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,2,700.0,0.5185185185185185,incongruent,-1,21,21.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,3,700.0,0.5185185185185185,congruent_true,1,18,17.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,3,700.0,0.5185185185185185,congruent_false,0,2,2.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,3,700.0,0.5185185185185185,incongruent,-1,20,19.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,4,700.0,0.5185185185185185,congruent_true,1,19,18.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,4,700.0,0.5185185185185185,congruent_false,0,1,1.0
2,rtcjKQUoFoShfx2GkQgRP57xuyl1,0.92,4,700.0,0.5185185185185185,incongruent,-1,20,17.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,2,700.0,0.5185185185185185,congruent_true,1,15,15.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,20.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,sGBiImipBweFXQKMRoP0HiWwa6s1,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,19.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,2,700.0,0.5185185185185185,congruent_true,1,15,15.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,20.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,sPQ3OsvybafWPvTkmnmAvVVNpbH2,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,2,1100.0,0.8148148148148148,congruent_true,1,19,19.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,2,1100.0,0.8148148148148148,congruent_false,0,2,2.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,2,1100.0,0.8148148148148148,incongruent,-1,21,20.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,3,1100.0,0.8148148148148148,congruent_true,1,19,18.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,3,1100.0,0.8148148148148148,congruent_false,0,1,1.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,4,1100.0,0.8148148148148148,congruent_true,1,18,17.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,4,1100.0,0.8148148148148148,congruent_false,0,2,1.0
2,tx2c7fpVLGMsISF3uCe1L5ZqdI23,0.92,4,1100.0,0.8148148148148148,incongruent,-1,20,18.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,2,1100.0,0.8148148148148148,congruent_true,1,15,13.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,2,1100.0,0.8148148148148148,incongruent,-1,21,20.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,9.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,4.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,18.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,4,1100.0,0.8148148148148148,congruent_true,1,14,10.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,4,1100.0,0.8148148148148148,congruent_false,0,6,2.0
2,uPk4Pa4rhbMEKXUgzf6e4R0bgHr1,0.7,4,1100.0,0.8148148148148148,incongruent,-1,20,14.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,2,300.0,0.2222222222222222,congruent_true,1,20,20.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,2,300.0,0.2222222222222222,congruent_false,0,1,0.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,3,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,3,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,4,300.0,0.2222222222222222,congruent_true,1,18,18.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,4,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,ucTlkQDGpXR1AUBDmmwoc9ucIWI2,0.92,4,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,2,1100.0,0.8148148148148148,congruent_true,1,20,19.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,2,1100.0,0.8148148148148148,congruent_false,0,1,1.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,2,1100.0,0.8148148148148148,incongruent,-1,21,20.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,3,1100.0,0.8148148148148148,congruent_true,1,18,18.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,3,1100.0,0.8148148148148148,congruent_false,0,2,0.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,4,1100.0,0.8148148148148148,congruent_true,1,18,14.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,4,1100.0,0.8148148148148148,congruent_false,0,2,0.0
2,v7XeeyY2aXPghVDPKM3ikc03GFw2,0.92,4,1100.0,0.8148148148148148,incongruent,-1,20,17.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,2,1100.0,0.8148148148148148,congruent_true,1,15,15.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,2,1100.0,0.8148148148148148,incongruent,-1,21,21.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,5.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,4,1100.0,0.8148148148148148,congruent_true,1,14,14.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,4,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,vPefeYhIKbTd3OEeUQo7oBdYRV82,0.7,4,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,2,300.0,0.2222222222222222,congruent_true,1,15,15.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,2,300.0,0.2222222222222222,incongruent,-1,21,19.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,3,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,3,300.0,0.2222222222222222,congruent_false,0,6,3.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,3,300.0,0.2222222222222222,incongruent,-1,20,18.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,4,300.0,0.2222222222222222,congruent_true,1,14,11.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,4,300.0,0.2222222222222222,congruent_false,0,6,4.0
2,vdlKsmXnEEcyHFnvi2MM0x2aHsk2,0.7,4,300.0,0.2222222222222222,incongruent,-1,20,16.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,2,1100.0,0.8148148148148148,congruent_true,1,15,15.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,2,1100.0,0.8148148148148148,incongruent,-1,21,21.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,12.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,4.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,4,1100.0,0.8148148148148148,congruent_true,1,14,10.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,4,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,vel0OARpn4QeWh5ZPdugRcvUhsw1,0.7,4,1100.0,0.8148148148148148,incongruent,-1,20,18.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,2,700.0,0.5185185185185185,congruent_true,1,15,13.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,20.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,12.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,3.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,13.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,12.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,3.0
2,wAPDBLsTDSeUcc4ZPx0J2WdMHS93,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,12.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,2,700.0,0.5185185185185185,congruent_true,1,15,15.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,17.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,13.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,3.0
2,wGt8rewiy5MYjYpGNmVQx5v2tC42,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,18.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,2,300.0,0.2222222222222222,congruent_true,1,19,18.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,0.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,3,300.0,0.2222222222222222,congruent_true,1,19,16.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,3,300.0,0.2222222222222222,congruent_false,0,1,1.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,4,300.0,0.2222222222222222,congruent_true,1,18,16.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,4,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,wX2J4pkAkBMZGIgehmlQvkRtMyI3,0.92,4,300.0,0.2222222222222222,incongruent,-1,20,18.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,2,1100.0,0.8148148148148148,congruent_true,1,19,18.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,2,1100.0,0.8148148148148148,congruent_false,0,2,0.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,2,1100.0,0.8148148148148148,incongruent,-1,21,21.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,3,1100.0,0.8148148148148148,congruent_true,1,19,15.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,3,1100.0,0.8148148148148148,congruent_false,0,1,0.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,18.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,4,1100.0,0.8148148148148148,congruent_true,1,18,13.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,4,1100.0,0.8148148148148148,congruent_false,0,2,1.0
2,wxCYmF5nXIdPcZCjhVjCgQb2YdS2,0.92,4,1100.0,0.8148148148148148,incongruent,-1,20,16.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,2,300.0,0.2222222222222222,congruent_true,1,19,18.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,0.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,3,300.0,0.2222222222222222,congruent_true,1,18,17.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,3,300.0,0.2222222222222222,congruent_false,0,2,0.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,4,300.0,0.2222222222222222,congruent_true,1,19,19.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,4,300.0,0.2222222222222222,congruent_false,0,1,0.0
2,x16y4ZVAhAgsPDWpz85nC2bcv1I3,0.92,4,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,2,300.0,0.2222222222222222,congruent_true,1,15,15.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,2,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,3,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,3,300.0,0.2222222222222222,congruent_false,0,6,6.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,3,300.0,0.2222222222222222,incongruent,-1,20,20.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,4,300.0,0.2222222222222222,congruent_true,1,14,14.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,4,300.0,0.2222222222222222,congruent_false,0,6,4.0
2,x3Ds7RQBxlOTnoz8S3UFqvWJonh2,0.7,4,300.0,0.2222222222222222,incongruent,-1,20,19.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,2,700.0,0.5185185185185185,congruent_true,1,15,14.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,2,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,2,700.0,0.5185185185185185,incongruent,-1,21,21.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,3,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,3,700.0,0.5185185185185185,congruent_false,0,6,5.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,3,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,4,700.0,0.5185185185185185,congruent_true,1,14,14.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,4,700.0,0.5185185185185185,congruent_false,0,6,6.0
2,x3GG3F3OvsZNebOOud1NK5d7BXo2,0.7,4,700.0,0.5185185185185185,incongruent,-1,20,20.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,2,1100.0,0.8148148148148148,congruent_true,1,19,19.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,2,1100.0,0.8148148148148148,congruent_false,0,2,1.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,2,1100.0,0.8148148148148148,incongruent,-1,21,21.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,3,1100.0,0.8148148148148148,congruent_true,1,18,18.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,3,1100.0,0.8148148148148148,congruent_false,0,2,0.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,4,1100.0,0.8148148148148148,congruent_true,1,19,16.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,4,1100.0,0.8148148148148148,congruent_false,0,1,0.0
2,xBNDGroFquV8wg32YDZLIcA2m2k1,0.92,4,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,2,300.0,0.2222222222222222,congruent_true,1,19,12.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,1.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,19.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,3,300.0,0.2222222222222222,congruent_true,1,19,11.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,3,300.0,0.2222222222222222,congruent_false,0,1,0.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,14.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,4,300.0,0.2222222222222222,congruent_true,1,18,13.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,4,300.0,0.2222222222222222,congruent_false,0,2,1.0
2,xCA1lkrymzZVktDr2xwGQaBbNhZ2,0.92,4,300.0,0.2222222222222222,incongruent,-1,20,15.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,2,1100.0,0.8148148148148148,congruent_true,1,19,18.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,2,1100.0,0.8148148148148148,congruent_false,0,2,2.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,2,1100.0,0.8148148148148148,incongruent,-1,21,21.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,3,1100.0,0.8148148148148148,congruent_true,1,19,18.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,3,1100.0,0.8148148148148148,congruent_false,0,1,1.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,4,1100.0,0.8148148148148148,congruent_true,1,18,18.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,4,1100.0,0.8148148148148148,congruent_false,0,2,2.0
2,xz6nqh5F4DMnUVFv16guvTRa9ED3,0.92,4,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,2,1100.0,0.8148148148148148,congruent_true,1,15,13.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,2,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,2,1100.0,0.8148148148148148,incongruent,-1,21,21.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,3,1100.0,0.8148148148148148,congruent_true,1,14,13.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,3,1100.0,0.8148148148148148,congruent_false,0,6,5.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,3,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,4,1100.0,0.8148148148148148,congruent_true,1,14,11.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,4,1100.0,0.8148148148148148,congruent_false,0,6,6.0
2,y0SLIB7ejOW2FJz7KLh1gUJ1mDV2,0.7,4,1100.0,0.8148148148148148,incongruent,-1,20,16.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,2,1100.0,0.8148148148148148,congruent_true,1,20,20.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,2,1100.0,0.8148148148148148,congruent_false,0,1,1.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,2,1100.0,0.8148148148148148,incongruent,-1,21,20.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,3,1100.0,0.8148148148148148,congruent_true,1,18,18.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,3,1100.0,0.8148148148148148,congruent_false,0,2,0.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,3,1100.0,0.8148148148148148,incongruent,-1,20,20.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,4,1100.0,0.8148148148148148,congruent_true,1,18,17.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,4,1100.0,0.8148148148148148,congruent_false,0,2,2.0
2,y3JTchfZlRarfWubHBmQKO6nuC43,0.92,4,1100.0,0.8148148148148148,incongruent,-1,20,19.0
2,y6z6ut5F9PdDByQnOjXJEcTmq4i2,0.92,2,300.0,0.2222222222222222,congruent_true,1,19,19.0
2,y6z6ut5F9PdDByQnOjXJEcTmq4i2,0.92,2,300.0,0.2222222222222222,congruent_false,0,2,2.0
2,y6z6ut5F9PdDByQnOjXJEcTmq4i2,0.92,2,300.0,0.2222222222222222,incongruent,-1,21,21.0
2,y6z6ut5F9PdDByQnOjXJEcTmq4i2,0.92,3,300.0,0.2222222222222222,congruent_true,1,19,17.0
2,y6z6ut5F9PdDByQnOjXJEcTmq4i2,0.92,3,300.0,0.2222222222222222,congruent_false,0,1,0.0
2,y6z6ut5F9PdDByQnOjXJEcTmq4i2,0.92,3,300.0,0.2222222222222222,incongruent,-1,20,19.0
